Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,6.849999904632568,7.275000095367432,6.800000190734863,6.867499828338623,5.11702823638916,13400
2002-07-02,6.752500057220459,6.752500057220459,6.505000114440918,6.514999866485596,4.854378700256348,25000
2002-07-03,6.514999866485596,6.514999866485596,6.514999866485596,6.514999866485596,4.854378700256348,0
2002-07-04,6.650000095367432,7.150000095367432,6.650000095367432,6.900000095367432,5.1412458419799805,49020
2002-07-05,6.900000095367432,6.900000095367432,6.75,6.755000114440918,5.033205032348633,4000
2002-07-08,6.550000190734863,6.997499942779541,6.449999809265137,6.800000190734863,5.066734313964844,7980
2002-07-09,6.800000190734863,7.349999904632568,6.800000190734863,7.244999885559082,5.398308277130127,90780
2002-07-10,7.300000190734863,7.300000190734863,7.0,7.21750020980835,5.3778181076049805,40880
2002-07-11,7.400000095367432,7.5,7.074999809265137,7.34499979019165,5.4728169441223145,89380
2002-07-12,7.5,7.800000190734863,7.5,7.71750020980835,5.750372409820557,25340
2002-07-15,7.625,7.625,7.355000019073486,7.472499847412109,5.567821025848389,35220
2002-07-16,7.065000057220459,7.650000095367432,7.065000057220459,7.442500114440918,5.54546594619751,17120
2002-07-17,7.050000190734863,7.25,7.050000190734863,7.25,5.40203332901001,10680
2002-07-18,7.440000057220459,7.440000057220459,7.002500057220459,7.002500057220459,5.217618942260742,22780
2002-07-19,7.295000076293945,7.3125,7.125,7.125,5.308895111083984,5200
2002-07-22,7.099999904632568,7.099999904632568,6.75,6.807499885559082,5.072324275970459,28400
2002-07-23,6.75,6.949999809265137,6.75,6.949999809265137,5.178499698638916,5040
2002-07-24,6.612500190734863,6.612500190734863,6.599999904632568,6.605000019073486,4.921438217163086,4500
2002-07-25,6.997499942779541,7.0,6.997499942779541,7.0,5.215755939483643,2800
2002-07-26,6.5,6.5,6.5,6.5,4.843201637268066,2960
2002-07-29,6.5,6.5,6.5,6.5,5.057159900665283,1420
2002-07-30,6.302499771118164,6.302499771118164,5.849999904632568,5.900000095367432,4.59034538269043,18320
2002-07-31,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.59034538269043,0
2002-08-01,5.852499961853027,5.852499961853027,5.852499961853027,5.852499961853027,4.553387641906738,3000
2002-08-02,5.852499961853027,5.852499961853027,5.852499961853027,5.852499961853027,4.553387641906738,0
2002-08-05,6.0,6.300000190734863,6.0,6.300000190734863,4.901554107666016,500
2002-08-06,5.764999866485596,5.922500133514404,5.764999866485596,5.922500133514404,4.607849597930908,400
2002-08-07,6.25,6.25,5.9375,5.9375,4.61952018737793,2000
2002-08-08,5.9375,5.9375,5.9375,5.9375,4.61952018737793,0
2002-08-09,5.949999809265137,5.949999809265137,5.900000095367432,5.914999961853027,4.602014541625977,1000
2002-08-12,5.900000095367432,6.449999809265137,5.755000114440918,6.179999828338623,4.80819034576416,21920
2002-08-13,6.074999809265137,6.074999809265137,6.0,6.0,4.66814661026001,4400
2002-08-14,6.25,6.400000095367432,5.925000190734863,6.170000076293945,4.800410747528076,9000
2002-08-15,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,4.800410747528076,0
2002-08-16,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,4.800410747528076,0
2002-08-19,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,4.800410747528076,0
2002-08-20,5.90500020980835,5.90500020980835,5.849999904632568,5.849999904632568,4.551443099975586,3000
2002-08-21,5.849999904632568,6.394999980926514,5.849999904632568,5.909999847412109,4.598124980926514,11700
2002-08-22,5.862500190734863,6.099999904632568,5.755000114440918,5.877500057220459,4.572838306427002,13000
2002-08-23,5.737500190734863,5.897500038146973,5.704999923706055,5.764999866485596,4.485311031341553,5140
2002-08-26,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.395837306976318,2000
2002-08-27,6.099999904632568,6.139999866485596,5.710000038146973,5.800000190734863,4.512543201446533,16020
2002-08-28,5.602499961853027,5.994999885559082,5.602499961853027,5.949999809265137,4.629245281219482,1240
2002-08-29,5.675000190734863,5.925000190734863,5.675000190734863,5.75,4.473640441894531,8400
2002-08-30,5.760000228881836,6.119999885559082,5.752500057220459,6.074999809265137,4.726498126983643,19500
2002-09-02,5.75,6.125,5.712500095367432,6.087500095367432,4.736225605010986,8800
2002-09-03,5.78249979019165,6.142499923706055,5.480000019073486,5.900000095367432,4.59034538269043,45000
2002-09-04,5.675000190734863,6.125,5.675000190734863,6.125,4.765400409698486,4000
2002-09-05,6.125,6.125,6.125,6.125,4.765400409698486,0
2002-09-06,6.0,6.175000190734863,6.0,6.147500038146973,4.782905578613281,2400
2002-09-09,5.75,5.75,5.75,5.75,4.473640441894531,1000
2002-09-10,5.75,5.75,5.75,5.75,4.473640441894531,0
2002-09-11,5.909999847412109,5.909999847412109,5.574999809265137,5.599999904632568,4.356937408447266,8000
2002-09-12,6.09499979019165,6.09499979019165,5.512499809265137,5.53249979019165,4.304419994354248,6460
2002-09-13,5.53249979019165,5.53249979019165,5.53249979019165,5.53249979019165,4.304419994354248,0
2002-09-16,5.630000114440918,5.630000114440918,5.5,5.550000190734863,4.318036079406738,3620
2002-09-17,5.514999866485596,5.514999866485596,5.512499809265137,5.512499809265137,4.288858890533447,2000
2002-09-18,5.579999923706055,5.619999885559082,5.579999923706055,5.619999885559082,4.372498512268066,6000
2002-09-19,6.022500038146973,6.150000095367432,5.75,5.882500171661377,4.576730251312256,9940
2002-09-20,5.989999771118164,5.989999771118164,5.75,5.900000095367432,4.59034538269043,10500
2002-09-23,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.59034538269043,0
2002-09-24,5.75,5.894999980926514,5.75,5.849999904632568,4.551443099975586,10000
2002-09-25,5.849999904632568,5.849999904632568,5.662499904632568,5.755000114440918,4.477530479431152,10000
